ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21311/	カール事務器 ミニクラフトパンチ　アップル CN12092 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21317/	カール事務器 ミニクラフトパンチ　パウ CN12106 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21322/	カール事務器 ミニクラフトパンチ　エコ CN12114 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21325/	カール事務器 ミニクラフトパンチ　スター CN12116 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21333/	カール事務器 ミニクラフトパンチ　キャンディー CN12139 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21338/	カール事務器 ミニクラフトパンチ　ミュージックＢ CN12146 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/PX21316/	カール事務器 ミニクラフトパンチ　ベアー CN12101 10個（直送品）	https://www.askul.co.jp/p/PX21339/	カール事務器 ミニクラフトパンチ　アルパカ CN12161 10個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AW45375/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-050-0 1個 782-2022（直送品）	https://www.askul.co.jp/p/7441796/	テラモト テラモト　ＢＭダストカーミニフレームのみ DS-232-020-0 1個 375-7391	2	1	0	1	1	1
https://www.askul.co.jp/p/AW45375/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-050-0 1個 782-2022（直送品）	https://www.askul.co.jp/p/7448957/	テラモト テラモト　ＢＭダストカー大フレームのみ DS-232-040-0 1個 375-7412	2	1	0	1	1	1
https://www.askul.co.jp/p/AW45375/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-050-0 1個 782-2022（直送品）	https://www.askul.co.jp/p/AW44841/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-051-0 1個 782-2031（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AW45375/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-050-0 1個 782-2022（直送品）	https://www.askul.co.jp/p/AW47204/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 大 DS-232-060-0 1個 782-2049（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AW45375/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-050-0 1個 782-2022（直送品）	https://www.askul.co.jp/p/AW76653/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-031-0 1個 782-2006（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AW45375/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 小 DS-232-050-0 1個 782-2022（直送品）	https://www.askul.co.jp/p/AW76654/	テラモト（TERAMOTO） テラモト BMダストカー（本体のみ） 大 DS-232-041-0 1個 782-2014（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AN02084/	マーナ つまようじキャップ K739 10セット（直送品）	https://www.askul.co.jp/p/3437955/	つまようじ　個包装タイプ　1箱（1000本入）	2	2	0	2	1	2
https://www.askul.co.jp/p/U477607/	エスコ（esco） 1.5L ポット（ステンレス製） 1個 EA763AP-12E（直送品）	https://www.askul.co.jp/p/1964290/	サーモス　ステンレスポット1.5L（保温ポット）　THV-1501 1個	2	1	0	1	1	1
https://www.askul.co.jp/p/U477607/	エスコ（esco） 1.5L ポット（ステンレス製） 1個 EA763AP-12E（直送品）	https://www.askul.co.jp/p/AW74737/	ZOJIRUSHI（象印） ステンレスポット 卓上ポット テーブルポット 1500ml マットブラック SH-HC15-BM 1個 【送料無料】	2	1	0	1	1	1
https://www.askul.co.jp/p/U477607/	エスコ（esco） 1.5L ポット（ステンレス製） 1個 EA763AP-12E（直送品）	https://www.askul.co.jp/p/P213359/	3535400タイガー ステンレス テーブルポット PRJ-019P タイガー魔法瓶（取寄品）	2	1	0	1	1	1
https://www.askul.co.jp/p/U477607/	エスコ（esco） 1.5L ポット（ステンレス製） 1個 EA763AP-12E（直送品）	https://www.askul.co.jp/p/U339078/	サーモス（THERMOS） 卓上ポット ステンレスポット 1500ml ステンレスブラック TTB-1500 SBK 1個 【送料無料】	2	1	0	1	1	1
https://www.askul.co.jp/p/U477607/	エスコ（esco） 1.5L ポット（ステンレス製） 1個 EA763AP-12E（直送品）	https://www.askul.co.jp/p/X348784/	サーモス ECHポット（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/P282010/	西海陶器 花重ね 飯碗 青・大 12363 3個（直送品）	https://www.askul.co.jp/p/P282009/	西海陶器 花重ね 飯碗 赤・小 12364 3個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AH21153/	関西フエルトファブリック リノリュームデスクマットL DT4179DM440900 1枚（直送品）	https://www.askul.co.jp/p/AH21146/	関西フエルトファブリック リノリュームデスクマットL DT4166DM440900 1枚（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AH21153/	関西フエルトファブリック リノリュームデスクマットL DT4179DM440900 1枚（直送品）	https://www.askul.co.jp/p/AH21150/	関西フエルトファブリック リノリュームデスクマットM DT4179DM400600 1枚（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/X796372/	ビバリア ハイパーサンＵＶ　８０Ｗ　保温球　紫外線灯 4582443490335 1個（直送品）	https://www.askul.co.jp/p/W582237/	GEX（ジェックス） エキゾテラ コンパクトトップ90 4灯式 爬虫類 ライト 紫外線灯・UV灯 本体 49784 1個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/X796372/	ビバリア ハイパーサンＵＶ　８０Ｗ　保温球　紫外線灯 4582443490335 1個（直送品）	https://www.askul.co.jp/p/X783098/	Aquarium Systems 交換球　レプタイルシステムズ　レプタイルコンパクトプロ 3443981180076 1個（直送品）	2	3	0	1	1	1
https://www.askul.co.jp/p/X796372/	ビバリア ハイパーサンＵＶ　８０Ｗ　保温球　紫外線灯 4582443490335 1個（直送品）	https://www.askul.co.jp/p/X783809/	ポゴナ・クラブ ビバリウムバスキングスポット　６０Ｗ　爬虫類　保温球 4531219003521 1個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/X796372/	ビバリア ハイパーサンＵＶ　８０Ｗ　保温球　紫外線灯 4582443490335 1個（直送品）	https://www.askul.co.jp/p/X796370/	ビバリア ハイパーサンＵＶ　１００Ｗ　保温球　紫外線灯 4582443490359 1個（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/KU36224/	MEINL マイネル ジュニアジャンベ JRD-R Junior Djembe / Red（直送品）	https://www.askul.co.jp/p/KU36258/	MEINL ディジュリドゥ 51 Didgeridoo S-Shape 軽量合成樹脂製 Tuning/C SDDG2-BK（直送品）	2	2	0	2	1	2
https://www.askul.co.jp/p/KU36224/	MEINL マイネル ジュニアジャンベ JRD-R Junior Djembe / Red（直送品）	https://www.askul.co.jp/p/KU36269/	MEINL ディジュリドゥ 60 伸縮式 Slide Travel Didgeridoo Tuning/D TSDDG2-BK（直送品）	2	2	0	2	1	2
https://www.askul.co.jp/p/AW72062/	karari(カラリ) 珪藻土 カトラリースタンド 角型 イシガキ産業 キッチン収納	https://www.askul.co.jp/p/9660728/	業務用サランラップ 15cm×50m 1セット(3本) 旭化成ホームプロダクツ	2	3	0	2	1	3
https://www.askul.co.jp/p/AW72062/	karari(カラリ) 珪藻土 カトラリースタンド 角型 イシガキ産業 キッチン収納	https://www.askul.co.jp/p/AJ32623/	アネスティ（Anesty） 珪藻土グラスドライヤー ホワイト HO1819 1個 63-5692-54（直送品）	2	1	0	2	1	2
https://www.askul.co.jp/p/AW72062/	karari(カラリ) 珪藻土 カトラリースタンド 角型 イシガキ産業 キッチン収納	https://www.askul.co.jp/p/AW72063/	karari(カラリ) 珪藻土 カトラリースタンド 丸型 イシガキ産業 キッチン収納	2	1	0	1	1	1
https://www.askul.co.jp/p/J284788/	アイビル ホットカーラー 12本入り 4989550300869（取寄品）	https://www.askul.co.jp/p/J284748/	オカモトビューティロング グローブ 6 4547691719409	2	2	0	3	1	3
https://www.askul.co.jp/p/J284788/	アイビル ホットカーラー 12本入り 4989550300869（取寄品）	https://www.askul.co.jp/p/J285499/	デンマン刷子 D-200 シルバーメタリック 738623006993（取寄品）	2	2	0	1	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/129078/	ニューケミクール（E-1） 業務用詰替4kg 1個 ニイタカ【油汚れ用強力洗剤】	2	2	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/1709813/	ハミング　特大　2500ml　花王	2	3	0	3	1	3
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/1954097/	リンレイ　ウルトラハードクリーナー 多用途 水回りの防カビプラス 700mL　1本	2	1	0	2	1	1
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/1964146/	アスクル トイレのおそうじシート オレンジの香り 1セット（3個）【そのまま使えるファスナー付き】 オリジナル	2	3	0	3	1	3
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/221217/	チャーミーVクイック　本体260ml	2	3	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/328966/	トイレクイックル　詰替ジャンボパック　ミントの香り　1パック（10枚入×2個）　385-5651	2	3	0	3	1	3
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/341261/	かんたんマイペット　本体400mL　1本	2	3	0	2	1	3
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/341270/	かんたんマイペット　詰替用350ml	2	3	0	2	1	3
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/3457018/	ライオガード　詰替用（注ぎ口ノズル付）　5L　1個　ライオン	2	1	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/3463187/	花王 アタック 業務用 2.5kg 333513【粉末衣料用洗剤】	2	3	0	3	1	3
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/374207/	キッチン泡ハイター 付替用400mL 1本 花王	2	1	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/4013992/	シーバイエス　ステングロス　480mL　1ケース（15本入）　4034　（取寄品）	2	1	0	1	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/460216/	キッチンハイター 業務用5kg 1個 花王	2	1	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/537572/	ドメスト　1箱（24本入）　排水口クリーナー　ユニリーバ	2	3	0	2	1	1
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/537581/	クリームクレンザー　ジフ　1セット（3本：1本×3）　ユニリーバ	2	1	0	1	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/5778256/	エステー 消臭力 業務用 ワイドスプレー 無香性 450ml 1本　（旧ブランド名：サニティー）	2	3	0	3	1	1
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/617360/	バスマジックリン　業務用4.5L　1個	2	3	0	3	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/618705/	キッチン泡ハイター 付替用1000mL 1本 花王	2	3	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/618741/	マイペット 業務用4.5L	2	1	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/622403/	ガラスマジックリン 本体400mL 1本 花王	2	3	0	1	1	1
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/622412/	ガラスマジックリン　詰替350mL 1個 掃除用洗剤 花王	2	3	0	2	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/6731601/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナーＰボトル　480ml S/C P 1本 000-2062	2	1	0	1	1	1
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/855890/	カビキラー 本体400g 1個 ジョンソン	2	3	0	3	1	1
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/8803595/	ピカール液 300g 12100 日本磨料工業	2	1	0	1	1	2
https://www.askul.co.jp/p/7223527/	スリーエム ジャパン ３Ｍ　スコッチ・ブライト　ステンレスクリーナー＆ポリッシュ　420ml S/C 1本 361-3305	https://www.askul.co.jp/p/9917975/	アルペットNV 5L 1個 サラヤ	2	1	0	2	1	2
