ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/9868164/	トイレットペーパー 8ロール パルプ ダブル 37.5m エリエール消臭+トイレットティシューコンパクト 1パック（8個入） 大王製紙	https://www.askul.co.jp/p/U339164/	アタック抗菌EX　業務用　詰替4kg 1個 非濃縮衣料用液体洗剤 花王	1	8	7	8	17	8
https://www.askul.co.jp/p/8218138/	ニチバン マイタック カラーラベル 丸シール 赤 16mm ML-1611 1袋（360片入）	https://www.askul.co.jp/p/PK00185/	ニチバン マイタック カラーラベル 丸シール 緑 16mm ML-1613 1個	1	1	7	1	17	1
https://www.askul.co.jp/p/X219047/	透けない封筒（ケント紙）テープ付　洋長3　500枚　ムトウユニパック	https://www.askul.co.jp/p/X219056/	透けない封筒（ケント紙）テープ付　長3〒枠あり　500枚　ムトウユニパック	1	1	7	1	17	1
https://www.askul.co.jp/p/206112/	コクヨ キャンパスノート セミB5 A罫7ｍｍ（ミリ） 30枚 5色セット（5冊パック） ノ-3CANX5	https://www.askul.co.jp/p/2824542/	トイレットペーパー トイレットロール ソフト＆ピュア ダブルピンク 60m 桜の香り パルプ FSC認証紙 1パック（6ロール入）オリジナル	1	8	7	8	17	8
https://www.askul.co.jp/p/2704750/	蛍光オプテックス1(アスクル限定モデル) オレンジ 蛍光ペン ゼブラ オリジナル	https://www.askul.co.jp/p/682519/	ウェットティッシュ 【ノンアルコール除菌】【詰替】【45枚入】シルコット除菌ウェットティッシュ ユニ・チャーム	1	8	7	8	17	8
https://www.askul.co.jp/p/521311/	油性ペン　マジックインキNo.500　細書き　黒　6本　寺西化学工業　M500-T1-6P	https://www.askul.co.jp/p/386441/	コクヨ　タックインデックス　中（23×29mm）　青　1袋（120片入）　インデックスシール　タ-21B	1	7	7	7	17	5
https://www.askul.co.jp/p/8270835/	マッキー 細字/極細 黒 5本 油性ペン MO-120-MC-BK ゼブラ	https://www.askul.co.jp/p/4689616/	フリクション替芯(単色用) 0.5mm　黒　LFBKRF30EF3B　3本入　パイロット	1	9	7	8	17	9
https://www.askul.co.jp/p/591871/	アスクル　オリジナルスティックのり　約10g オリジナル	https://www.askul.co.jp/p/502844/	アスクル　修正テープ　幅5mm×8m　4色セット　ビビッドカラー　1パック(4個) オリジナル	1	8	7	8	17	9
https://www.askul.co.jp/p/374207/	キッチン泡ハイター 付替用400mL 1本 花王	https://www.askul.co.jp/p/8496814/	アスクル　ふせん　貼ってはがせるオフィスのノート　50×50mm　パステルカラー　4色セット　5冊 オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/2877690/	アスクル　貼ってはがせるオフィスのふせん　75×25mm　パステルカラー　4色セット　1箱（20冊入） オリジナル	https://www.askul.co.jp/p/607775/	日本デキシー　インサートカップ　L　1袋（50個入）	13	8	12	8	9	8
https://www.askul.co.jp/p/4689625/	フリクション替芯(単色用) 0.5mm　赤　LFBKRF30EF3R　3本入　パイロット	https://www.askul.co.jp/p/2822388/	ファーストレイト　紙コップ　ホワイト　205ml（7オンス）　1袋（100個入）	13	8	12	8	9	8
https://www.askul.co.jp/p/904546/	プラス　カッターナイフ　S　35323	https://www.askul.co.jp/p/8210846/	アスクル　半透明ゴミ袋エコノミータイプ　再生原料40％使用高密度タイプ　20L　厚さ0.012mm　　1パック（30枚入） オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/4702146/	アスクル　インデックスラベル　コクヨ タイトルブレーン対応　中（29×23mm）　青　1袋（240片） オリジナル	https://www.askul.co.jp/p/6225044/	アスクル　オリジナルクラフト封筒　長4〒枠あり　茶色　100枚 オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/293216/	油性ボールペン替芯 単色用 UK-0.7mm芯 黒 10本 RUK7-BK ゼブラ	https://www.askul.co.jp/p/599083/	ゼブラ タプリクリップボールペン 0.7mm 赤 BN5-R 1本	13	9	12	9	9	9
https://www.askul.co.jp/p/328616/	ヤマト　エコミュ　アラビックヤマト　スタンダード　50ml　EーNAー150	https://www.askul.co.jp/p/337366/	シャチハタ補充インク（カートリッジ）ネーム9用 XLR-9N 朱色 2本（2本入×1パック）	13	8	12	8	9	8
https://www.askul.co.jp/p/2877690/	アスクル　貼ってはがせるオフィスのふせん　75×25mm　パステルカラー　4色セット　1箱（20冊入） オリジナル	https://www.askul.co.jp/p/828874/	三菱鉛筆　印鑑ホルダー　はん蔵　専用朱肉　HLS252	13	8	12	8	9	8
https://www.askul.co.jp/p/854328/	【転倒防止】アイリスオーヤマ　家具転倒防止伸縮棒　H型　Mサイズ　高さ450～700mm　1箱（2個入）	https://www.askul.co.jp/p/854211/	【転倒防止】アイリスオーヤマ家具転倒防止伸縮棒　H型　Sサイズ　高さ300～450mm　1箱（2個入）	13	1	12	1	9	1
https://www.askul.co.jp/p/184409/	伊藤忠リーテイルリンク　トイレ用ポリ袋ロールタイプ　（サニタリー袋）　ブラック　1本（20枚巻）	https://www.askul.co.jp/p/P683740/	部屋干しトップ 900g 1個 ライオン	13	8	12	8	9	8
https://www.askul.co.jp/p/639151/	アスクル　ゼムクリップ　大　1箱（1000本：100本入×10袋） オリジナル	https://www.askul.co.jp/p/9940884/	やなぎプロダクツ 白樺元禄完封箸（楊枝入り） 19.3cm 1袋（100膳入）	13	8	12	8	9	8
https://www.askul.co.jp/p/8188431/	プラス　ゼムクリップ　大型1　大（長径28ｍｍ）　CP-309　1袋（100本入）	https://www.askul.co.jp/p/386441/	コクヨ　タックインデックス　中（23×29mm）　青　1袋（120片入）　インデックスシール　タ-21B	13		12		9	
https://www.askul.co.jp/p/8212724/	フリクション替芯(多色用) 0.5mm　青　LFBTRF30EF3L　3本入　パイロット	https://www.askul.co.jp/p/184409/	伊藤忠リーテイルリンク　トイレ用ポリ袋ロールタイプ　（サニタリー袋）　ブラック　1本（20枚巻）	13	8	12	8	9	8
https://www.askul.co.jp/p/3461772/	オフィスのおそうじ（除菌）　1個（36枚入）　アスクル オリジナル	https://www.askul.co.jp/p/643397/	アスクル　ふせん　貼ってはがせるオフィスのノート　50×50mm　パステルカラー　4色セット　10冊 オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/250335/	リケンラップ 30cm×100m 1セット(5本) リケンファブロ	https://www.askul.co.jp/p/807865/	アスクル　半透明ゴミ袋スタンダード箱入り　45L 高密度タイプ　厚さ0.020mm　1箱（100枚入)　バイオマス素材10%使用　オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/JA78694/	大日本除虫菊 蚊に効く 虫コナーズプレミアム 玄関用 250日 無臭 吊り下げ虫よけ 1個 キンチョー	https://www.askul.co.jp/p/E965337/	蚊がいなくなるスプレー PRO 365プッシュ 無香料 24時間持続 1本 大日本除虫菊 金鳥 キンチョー キンチョウ	13	1	12	1	9	1
https://www.askul.co.jp/p/AW73597/	セレクト100 細せん切り器 スライサー 貝印 KAI DH3004	https://www.askul.co.jp/p/X957862/	貝印 セレクト100 指ガード #000DH3021　1個（直送品）	13	5	12	5	9	9
https://www.askul.co.jp/p/2876629/	キュキュット 詰替用770mL オレンジの香り	https://www.askul.co.jp/p/682519/	ウェットティッシュ 【ノンアルコール除菌】【詰替】【45枚入】シルコット除菌ウェットティッシュ ユニ・チャーム	13	8	12	8	9	8
https://www.askul.co.jp/p/1391697/	クイックルワイパー　ドライシート　1セット（120枚）	https://www.askul.co.jp/p/2883033/	ペーパータオル アスクル オリジナルペーパータオル 中判・シングル パルプ100％ PEFC認証紙 1箱（200枚入×30個） オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/900860/	アスクル オリジナル領収証（小切手判2色刷） 1冊 オリジナル	https://www.askul.co.jp/p/177567/	ハイマッキー 太字/細字 黒 油性ペン MO-150-MC-BK ゼブラ	13	7	12	8	9	7
https://www.askul.co.jp/p/644788/	エステー トイレの消臭力スプレー 無香料	https://www.askul.co.jp/p/8402021/	フリクション替芯(多色・スリム用)　0.38mm　赤　3本　LFBTRF30UF-3R　パイロット	13	8	12	8	9	8
https://www.askul.co.jp/p/558035/	マッキー 細字/極細 黒 10本 油性ペン MO-120-MC-BK ゼブラ	https://www.askul.co.jp/p/682537/	コクヨ　タックインデックス　小（18×25mm）　青　1袋（176片入）　インデックスシール　タ-20B	13	7	12	8	9	7
https://www.askul.co.jp/p/U455366/	【アスクル限定】スマイル 使いきりニット地スリッパ(ブラウン)  749098 1箱（200足入） オリジナル	https://www.askul.co.jp/p/AR61948/	スマイル 使い切りパイルスリッパ エコノミータイプ ブラウン 719408 1箱（100足入）	13	1	12	1	9	1
https://www.askul.co.jp/p/337375/	シャチハタ補充インク（カートリッジ）ネーム6・ブラック8・簿記スタンパー用 XLR-9 朱色 2本（2本入×1パック）	https://www.askul.co.jp/p/521311/	油性ペン　マジックインキNo.500　細書き　黒　6本　寺西化学工業　M500-T1-6P	13	8	12	8	9	8
https://www.askul.co.jp/p/616273/	ポストイット 付箋 ふせん 通常粘着 ふせん 75×25mm グラデーション3色セット 1箱(20冊入) スリーエム 5001-GK	https://www.askul.co.jp/p/8497796/	【強粘着】ポストイット 付箋 ふせん 75×25mm パステルカラー4色セット 1箱(20冊入) スリーエム 5001SS-K 542-1039	13	1	12	1	9	1
https://www.askul.co.jp/p/5371398/	【消火器】モリタ宮田工業　蓄圧式ABC粉末消火器　アルテシモ10型　MEA10Z　1台	https://www.askul.co.jp/p/X403236/	トラスコ中山 TRUSCO 消火器カバー ホワイト TCFE-W 1台 161-0798	13	5	12	5	9	5
https://www.askul.co.jp/p/H975800/	オープン工業 スチール裁断器 A4判 SA-204 1台	https://www.askul.co.jp/p/801754/	ニチバン 製本テープ（再生紙） ロールタイプ 幅35mm×10m 黒 BK-35	13	8	12	9	9	8
https://www.askul.co.jp/p/681502/	アスクル　速乾朱肉　30号（ネジ式）　1個 オリジナル	https://www.askul.co.jp/p/8864026/	コクヨ　捺印マット　小切手用　IP-902N	13	7	12	9	9	9
https://www.askul.co.jp/p/3478072/	セーラー万年筆　どこでもシート　31-3500-000　1箱（25シート入）	https://www.askul.co.jp/p/9378136/	コクヨ めくれるホワイトボード用イレーザー メクリーナ16 本体 小 RA-32	13	7	12	7	9	7
https://www.askul.co.jp/p/2801996/	トイレットペーパー トイレットロール フローラルブレンド ダブル60m 香り付き 再生紙配合 FSC認証紙 1パック（6ロール入）オリジナル	https://www.askul.co.jp/p/5178576/	トイレマジックリン　ツヤツヤコートプラス　エレガントローズの香り　詰替330mL 　1個　花王	13	9	12	9	9	9
https://www.askul.co.jp/p/806017/	プラス メクリッコカラー M 指サック 1パック（5個入） KM-302C 44780	https://www.askul.co.jp/p/8402040/	フリクション替芯(多色・スリム用)　0.38mm　青　3本　LFBTRF30UF-3L　パイロット	13		12		9	
https://www.askul.co.jp/p/4689634/	フリクション替芯(単色用) 0.5mm 青 LFBKRF30EF3L 3本入 パイロット	https://www.askul.co.jp/p/806017/	プラス メクリッコカラー M 指サック 1パック（5個入） KM-302C 44780	13		12		9	
https://www.askul.co.jp/p/6293302/	コクヨ ビニールパッチ 白 穴径6mm 240片 パンチ穴補強シール タ-1	https://www.askul.co.jp/p/8402012/	フリクション替芯(多色・スリム用)　0.38mm　黒　3本　LFBTRF30UF-3B　パイロット	13	8	12	8	9	8
https://www.askul.co.jp/p/8402012/	フリクション替芯(多色・スリム用)　0.38mm　黒　3本　LFBTRF30UF-3B　パイロット	https://www.askul.co.jp/p/J980759/	アスクル　強粘着ふせん　75×25mm　ビビッドカラー　1箱（5冊入） オリジナル	13	8	12	8	9	9
https://www.askul.co.jp/p/569530/	KitcheNista（キッチニスタ）ラップ　30cm×100m　1セット（3本）	https://www.askul.co.jp/p/559023/	KitcheNista（キッチニスタ）ラップ　30cm×100m　1本	13	1	12	1	9	1
https://www.askul.co.jp/p/801001/	キレイキレイ　薬用泡ハンドソープ　本体250mL　シトラスフルーティ【泡タイプ】	https://www.askul.co.jp/p/624589/	ウェットティッシュ 【アルコール除菌】【ボトルタイプ】【詰替】【80枚入】エリエール 除菌できるアルコールタオル 大王製紙	13	9	12	9	9	9
https://www.askul.co.jp/p/AR27007/	スマイル 使い切りパイルスリッパ エコノミータイプ グレー 719410 1袋（10足入）	https://www.askul.co.jp/p/AR27015/	スマイル 使い切り不織布スリッパ グレー 719403 1袋（10足入） オリジナル	13	1	12	1	9	1
https://www.askul.co.jp/p/019684/	マックス ホッチキス針 No.10-1M 1パック（10箱入）	https://www.askul.co.jp/p/8402040/	フリクション替芯(多色・スリム用)　0.38mm　青　3本　LFBTRF30UF-3L　パイロット	13	8	12	8	9	8
https://www.askul.co.jp/p/1239403/	アスクル　3色ボールペン　0.7mm　30本 オリジナル	https://www.askul.co.jp/p/560599/	アスクル 付箋 ふせん 貼ってはがせるオフィスのノート 75×75mm イエロー 黄色 10冊 オリジナル	13	9	12	7	9	7
https://www.askul.co.jp/p/3010092/	ムトウユニパック　ケント紙封筒　角2（A4） 500枚	https://www.askul.co.jp/p/3010154/	ムトウユニパック　ケント紙封筒　長3〒枠あり　1000枚	13	1	12	1	9	1
https://www.askul.co.jp/p/285733/	寿堂　FSC認証クラフト封筒　角2（A4） 1500枚（500枚×3箱）	https://www.askul.co.jp/p/998945/	寿堂　FSC認証クラフト封筒　長3〒枠あり　1000枚	13	1	12	1	9	1
https://www.askul.co.jp/p/408431/	タカ印 OA賞状用紙 クリーム地 A3横型タテ書き 1袋（10枚入） ササガワ	https://www.askul.co.jp/p/P729022/	ワニ柄丸筒 A3対応サイズ 直径47mm×長さ360mm 1箱（10本入）	13	2	12	5	9	5
https://www.askul.co.jp/p/1251328/	イデシギョー　植林木6つ折り　紙ナプキン　白無地　1セット（1000枚：100枚入×10袋）	https://www.askul.co.jp/p/9387799/	アスクル　業務用フリーザーバッグ　L　1パック（40枚入） オリジナル	13	8	12	8	9	8
https://www.askul.co.jp/p/P254503/	Luci 虫とらハク捕虫シート LMT-S-B 1袋（10枚入）（直送品）	https://www.askul.co.jp/p/P254501/	Luci ルーチ・虫とら ハク LMT-BB-B-A-N（直送品）	13	3	12	4	9	8
https://www.askul.co.jp/p/386469/	コクヨ　タックインデックス　大(27×34mm）　青　1袋（90片入）　インデックスシール　タ-22B	https://www.askul.co.jp/p/6113048/	水切りネット ストッキングタイプ 排水口・三角コーナー兼用 1箱（100枚入）	13	8	12	8	9	8
